contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k141_27153	617	0.53484602917342	1	4.46044303797468	0.996835443037975	0	0	0	N	N
k141_16701	332	0.518072289156627	1	8.7065527065527	1	7	0.0059704046142054	0.00239292137255272	N	N
k141_6440	379	0.519788918205805	1	6.7325	1	7	0.00216355113574408	0.00174443550904121	N	N
k141_14955	506	0.505928853754941	1	6.80373831775701	1	1	0.000202241996995262	0.000202241996995262	N	N
k141_17837	358	0.43854748603352	1	3.96730245231608	1	0	0	0	N	N
k141_11434	390	0.502564102564103	1	8.6390243902439	1	1	0.000261936835803024	0.000261936835803024	N	N
k141_21491	687	0.414847161572052	1	16.7194630872483	1	16	0.00241792570415642	0.0020238095021388	N	N
k141_11042	1022	0.496086105675147	1	19.0599118942731	0.99647577092511	20	0.00676349613012687	0.00440717923023739	N	N
k141_22499	340	0.320588235294118	1	5.76231884057971	1	4	0.000795123244102834	0.000795123244102834	N	N
k141_11437	1674	0.422341696535245	1	31.6493982208268	1	105	0.0272475920054262	0.0163052472436641	N	N
k141_8017	377	0.546419098143236	1	1.59895833333333	0.9921875	0	0	0	N	N
k141_236	393	0.402035623409669	1	177.089219330855	1	23	0.019362934573323	0.00776712255647754	N	N
k141_3620	396	0.512626262626263	1	4.5470297029703	1	0	0	0	N	N
k141_7429	304	0.490131578947368	1	3451.35676625659	1	57	0.493426899403724	0.0163803104356424	N	N
k141_502	465	0.391397849462366	1	10.258064516129	1	3	0.00145985412062182	0.000827330556891873	N	N
k141_17970	328	0.344512195121951	1	2.72321428571429	1	0	0	0	N	N
k141_18499	1156	0.441176470588235	1	26.6817120622568	1	78	0.0345115095556055	0.0165984310601978	N	N
k141_3528	421	0.418052256532067	1	5.62037037037037	0.99537037037037	0	0	0	N	N
k141_21676	427	0.466042154566745	1	4.91494252873563	1	0	0	0	N	N
k141_11788	303	0.524752475247525	1	8.06853582554517	1	8	0.00738327013859997	0.00273972564127716	N	N
k141_13951	422	0.561611374407583	1	5.63677130044843	1	0	0	0	N	N
k141_17195	2083	0.443590974555929	1	18.078439964943	0.988606485539001	37	0.00783463483530741	0.00416319900619642	N	N
k141_170	489	0.456032719836401	1	16.8657844990548	1	12	0.00811915939377827	0.00339623586428584	N	N
k141_4841	472	0.523305084745763	1	5.45417515274949	0.74949083503055	0	0	0	N	N
k141_27774	306	0.398692810457516	1	7.73885350318471	1	0	0	0	N	N
k141_5166	323	0.321981424148607	1	2.69461077844311	0.994011976047904	5	0.00502512160714271	0.00119526678354609	N	N
k141_10519	1427	0.446391030133146	1	19.8407523510972	1	9	0.00115001425551241	0.000812147978702156	N	N
k141_2130	532	0.37218045112782	1	13.3086419753086	1	0	0	0	N	N
k141_26873	351	0.58974358974359	1	7.09164420485175	1	1	0.000290794283815221	0.000290794283815221	N	N
k141_25263	354	0.403954802259887	1	3.22375690607735	1	0	0	0	N	N
k141_3551	447	0.369127516778524	1	9.66311300639659	1	3	0.00114726483621906	0.000688729529000406	N	N
k141_11701	375	0.466666666666667	1	15.4468599033816	1	2	0.000729207153355761	0.000556817623381091	N	N
k141_429	318	0.437106918238994	1	3.57275541795666	1	0	0	0	N	N
k141_24823	311	0.540192926045016	1	4.46728971962617	1	0	0	0	N	N
k141_16841	470	0.395744680851064	1	13.8537074148297	1	2	0.000432442821449164	0.000288295214299444	N	N
k141_22170	440	0.656818181818182	1	23.2676348547718	1	56	0.0437594805304486	0.0165233743170097	N	N
k141_24944	616	0.404220779220779	1	7.58786936236392	1	26	0.00815228988733211	0.00574607149740981	N	N
k141_20458	330	0.372727272727273	1	13.9688385269122	1	0	0	0	N	N
k141_6108	302	0.443708609271523	1	2.69055374592834	1	18	0.0105032257752256	0.0075434768136747	N	N
k141_13077	329	0.279635258358663	1	6.16473988439306	1	2	0.000410733844468783	0.000410733844468783	N	N
k141_2153	316	0.610759493670886	1	6.49397590361446	1	0	0	0	N	N
k141_11917	496	0.550403225806452	1	5.77713178294574	1	1	0.000192899167318595	0.000192899167318595	N	N
k141_16111	589	0.388794567062818	1	15.0313971742543	1	11	0.00229109406698921	0.00166468190285326	N	N
k141_7794	372	0.276881720430108	1	29.5670588235294	1	5	0.00126985252745902	0.00126985252745902	N	N
k141_26260	451	0.48780487804878	1	7.04883227176221	1	9	0.0112476755133049	0.00322551911568788	N	N
k141_26827	382	0.510471204188482	1	293.480274442539	1	1	0.000166678241544552	0.000166678241544552	N	N
k141_24150	474	0.630801687763713	1	5.648033126294	1	0	0	0	N	N
k141_21730	650	0.466153846153846	1	91.6348167539267	1	0	0	0	N	N
k141_5870	468	0.420940170940171	1	10.5866935483871	1	25	0.00899106654023416	0.00670416206077634	N	N
k141_4290	322	0.37888198757764	1	8.00600600600601	1	10	0.00383115875943159	0.00263158092374128	N	N
k141_24248	376	0.61968085106383	1	6.71355498721228	0.994884910485934	8	0.0033168657653857	0.00244951746310712	N	N
k141_7232	380	0.439473684210526	1	25.568345323741	1	9	0.00439343388714109	0.0030839801997296	N	N
k141_17133	310	0.393548387096774	1	7.01851851851852	1	3	0.00297435655451067	0.000907469193505654	N	N
k141_14564	364	0.43956043956044	1	4.61559139784946	1	0	0	0	N	N
k141_9713	340	0.491176470588235	1	5.58908045977011	1	0	0	0	N	N
k141_24077	848	0.234669811320755	1	86.0810295519543	1	14	0.425112112757922	0.00449591757883237	N	N
k141_21673	463	0.347732181425486	1	18.4137254901961	0.996078431372549	7	0.00160944206008584	0.00102419040187281	N	N
k141_13638	346	0.34971098265896	1	19.0951086956522	1	3	0.00254511517784735	0.000752565348890985	N	N
k141_25086	319	0.394984326018809	1	9.80952380952381	1	2	0.00226797795180928	0.000894396368399862	N	N
k141_15353	397	0.453400503778338	1	18.4395348837209	1	4	0.001193041055642	0.00111031219452059	N	N
k141_27608	314	0.538216560509554	1	4.67801857585139	1	1	0.000324735572462424	0.000324735572462424	N	N
k141_8976	407	0.346437346437346	1	4.99528301886792	1	13	0.00365224225805505	0.00329875010083625	N	N
k141_3658	350	0.565714285714286	1	2.54038997214485	1	1	0.000291618063656057	0.000291618063656057	N	N
k141_23367	445	0.393258426966292	1	323.976744186047	1	56	0.0744366363399806	0.0234485444393347	N	N
k141_9490	381	0.354330708661417	1	9.55361596009975	1	2	0.000445632798573975	0.000445632798573975	N	N
k141_17761	482	0.419087136929461	1	4.65173116089613	1	0	0	0	N	N
k141_17923	309	0.414239482200647	1	4.82704402515723	1	0	0	0	N	N
k141_12395	482	0.460580912863071	1	15.3752380952381	0.904761904761905	14	0.00384978847453698	0.00272169394130347	N	N
k141_22607	301	0.292358803986711	1	9	1	0	0	0	N	N
k141_15881	433	0.415704387990762	1	11.9402985074627	1	11	0.00234437955677511	0.00218178380594407	N	N
k141_24713	396	0.598484848484849	1	2.77037037037037	1	1	0.0010268446530732	0.0005134223265366	N	N
k141_15148	307	0.488599348534202	1	3.91194968553459	1	3	0.00265766247716653	0.00132509061346961	N	N
k141_1418	804	0.466417910447761	1	31.3811111111111	1	3	0.000741828877211032	0.000618041988718262	N	N
k141_3700	322	0.493788819875776	1	3.71428571428571	1	1	0.000633484162895928	0.000316742081447964	N	N
k141_22940	303	0.501650165016502	1	7.78709677419355	0.993548387096774	0	0	0	N	N
k141_7129	698	0.491404011461318	1	34.9345679012346	1	5	0.00088637323675546	0.000642441280534628	N	N
k141_23210	304	0.509868421052632	1	8.60625	0.990625	6	0.00246954350138509	0.00177513037784778	N	N
k141_17088	308	0.62987012987013	1	5.80830670926518	1	0	0	0	N	N
k141_19109	684	0.378654970760234	1	23.1400523560209	1	6	0.000694143954422441	0.000694143954422441	N	N
k141_10927	338	0.476331360946746	1	4.67528735632184	1	0	0	0	N	N
k141_20308	363	0.526170798898072	1	8.29921259842519	1	2	0.00102641652786301	0.000463896437859794	N	N
k141_873	542	0.339483394833948	1	14.6252129471891	1	1	0.000188882892606584	0.000188882892606584	N	N
k141_26524	301	0.475083056478405	1	6.03896103896104	1	2	0.00474502353713791	0.000775517191584393	N	N
k141_13778	888	0.367117117117117	1	14.5876180482686	1	4	0.000306091215182124	0.000306091215182124	N	N
k141_19334	375	0.421333333333333	1	22.1565420560748	1	7	0.00350331311328275	0.00201711257246037	N	N
k141_4148	302	0.596026490066225	1	4.49677419354839	1	0	0	0	N	N
k141_7653	311	0.37620578778135	1	8.24458204334365	1	8	0.00370375719016829	0.0029406895165652	N	N
k141_13711	251	0.48605577689243	1	7443.22176591375	1	0	0	0	N	N
k141_1550	381	0.535433070866142	1	8.26865671641791	0.995024875621891	1	0.000167112299465241	0.000167112299465241	N	N
k141_19357	344	0.447674418604651	1	8.61189801699717	1	0	0	0	N	N
k141_28172	524	0.353053435114504	1	6.27106227106227	0.882783882783883	6	0.00235226942558452	0.000954717794517927	N	N
k141_5736	380	0.355263157894737	1	3.90439276485788	1	0	0	0	N	N
k141_10604	394	0.515228426395939	1	5.99268292682927	1	2	0.000343485230135104	0.000343485230135104	N	N
k141_8206	1236	0.470064724919094	1	15.2104868913858	1	5	0.000385841856996483	0.000385841856996483	N	N
k141_10346	372	0.599462365591398	1	3.55555555555555	1	0	0	0	N	N
k141_14156	349	0.418338108882521	1	6.6536312849162	1	15	0.0107309332179573	0.0040412790454109	N	N
k141_13239	455	0.586813186813187	1	4.46581196581197	1	0	0	0	N	N
k141_26878	1067	0.459231490159325	1	11.8103146853147	1	9	0.00178778125146466	0.00154688122928424	N	N
k141_17348	552	0.438405797101449	1	23.7032786885246	1	15	0.00429250377602095	0.00238577301188335	N	N
k141_25901	363	0.303030303030303	1	9.55380577427822	1	5	0.0011157098425452	0.0011157098425452	N	N
k141_25196	1571	0.465308720560153	1	54.4560381355932	0.990995762711864	42	0.0173518833567351	0.00604119675250509	N	N
k141_6652	303	0.636963696369637	1	4.93890675241158	1	0	0	0	N	N
k141_19216	353	0.441926345609065	1	4.16208791208791	0.994505494505495	0	0	0	N	N
k141_11280	403	0.47394540942928	1	29.8315334773218	0.963282937365011	20	0.0103971217278673	0.00692896382651508	N	N
k141_18889	601	0.618968386023295	1	7.49838187702265	1	2	0.000680042195883008	0.000510172267713721	N	N
k141_16893	356	0.623595505617977	1	6.75549450549451	1	0	0	0	N	N
k141_2504	471	0.456475583864119	1	3.70491803278688	1	1	0.000434350955572102	0.000217175477786051	N	N
k141_20235	470	0.512765957446809	1	19.528	1	13	0.00716952494629385	0.0033518596830419	N	N
k141_20080	454	0.418502202643172	1	2.45806451612903	0.967741935483871	19	0.0055431822790775	0.00408729706430893	N	N
k141_7022	591	0.441624365482233	1	12.1996855345912	0.987421383647799	6	0.00200856381382794	0.00157010018136843	N	N
k141_25836	302	0.254966887417219	1	3.9126213592233	0.993527508090615	0	0	0	N	N
k141_14393	590	0.545762711864407	1	13.7698412698413	1	19	0.00998717250412629	0.00628421447752606	N	N
k141_20752	633	0.429699842022117	1	11.1744360902256	1	35	0.0267904911548151	0.0135133283021674	N	N
k141_27832	433	0.408775981524249	1	3.94582392776524	1	0	0	0	N	N
k141_6342	379	0.377308707124011	1	7.26448362720403	1	5	0.00125197273518962	0.00125197273518962	N	N
k141_14851	350	0.591428571428571	1	5.13128491620112	1	2	0.0034516434254717	0.00159246345783845	N	N
k141_16534	373	0.431635388739946	1	7.86410256410256	1	5	0.00127449701135558	0.000983522573009429	N	N
k141_27958	580	0.320689655172414	1	5.56427378964942	1	8	0.00129238455523826	0.00109388300890627	N	N
k141_15155	615	0.359349593495935	1	18.5737704918033	1	4	0.00551464348044874	0.000687668984356591	N	N
k141_20063	411	0.391727493917275	1	8.6903073286052	1	0	0	0	N	N
k141_23065	302	0.579470198675497	1	4.4258064516129	1	0	0	0	N	N
k141_14713	452	0.486725663716814	1	8.29894736842105	0.873684210526316	5	0.0115492654416266	0.00167163916554352	N	N
k141_9745	412	0.354368932038835	1	8.14285714285714	0.936768149882904	0	0	0	N	N
k141_8801	309	0.614886731391586	1	4.62068965517241	1	0	0	0	N	N
k141_11642	375	0.621333333333333	1	3.60677083333333	1	6	0.00515193670926499	0.00225305060356657	N	N
k141_13588	1338	0.428251121076233	1	34.8402291534055	0.998726925525143	62	0.0182849200242504	0.00973584569361522	N	N
k141_11978	312	0.278846153846154	1	7.27329192546584	1	2	0.000543247602071131	0.000543247602071131	N	N
k141_23454	376	0.340425531914894	1	6.40826873385013	1	0	0	0	N	N
k141_22754	540	0.618518518518518	1	3.34301270417423	1	1	0.000187116534207857	0.000187116534207857	N	N
k141_20019	370	0.578378378378378	1	9.57936507936508	1	0	0	0	N	N
k141_22614	243	0.469135802469136	1	5.68774703557312	0.754940711462451	4	0.00138580931263858	0.00110864745011087	N	N
k141_7748	341	0.381231671554252	1	5.15606936416185	1	0	0	0	N	N
k141_9855	432	0.516203703703704	1	4.89318181818182	0.920454545454545	1	0.00165691657993277	0.000723779444663771	N	N
k141_10303	377	0.546419098143236	1	26.7694117647059	1	0	0	0	N	N
k141_20527	332	0.575301204819277	1	1.80357142857143	0.693452380952381	0	0	0	N	N
k141_314	585	0.58974358974359	1	7.05065359477124	1	1	0.0010433227344992	0.000521661367249603	N	N
k141_847	336	0.398809523809524	1	27.3002680965147	1	2	0.000603378921962992	0.000402252614641995	N	N
k141_27311	362	0.417127071823204	1	9.35278514588859	1	1	0.00052010841696579	0.000260054208482894	N	N
k141_17320	641	0.414976599063963	1	7.77910447761194	1	9	0.00148524572906763	0.00136968472842195	N	N
k141_23126	1124	0.436832740213523	1	22.7828525641026	0.959134615384615	28	0.00963641346045161	0.00554675111811243	N	N
k141_17519	353	0.427762039660057	1	12.2480620155039	1	4	0.00632905338439004	0.00219262810025324	N	N
k141_27284	408	0.279411764705882	1	22.8026607538803	1	5	0.00721948018657764	0.00148836246838078	N	N
k141_22433	387	0.589147286821705	1	9.95110024449878	1	4	0.00174825174825175	0.000956396544631838	N	N
k141_19444	464	0.575431034482759	1	22.8326848249027	1	65	0.105664292876264	0.0241704906371244	N	N
k141_18970	639	0.461658841940532	1	16.3281471004243	1	14	0.00861128885372842	0.00316983222290726	N	N
k141_6441	329	0.395136778115502	1	3.20298507462687	1	0	0	0	N	N
k141_3557	555	0.41981981981982	1	7.96539792387543	1	10	0.002936328828447	0.00165987913020494	N	N
k141_3716	302	0.304635761589404	1	5.30990415335463	1	13	0.00311420089138031	0.00293565745742397	N	N
k141_24622	345	0.666666666666667	1	3.90833333333333	1	0	0	0	N	N
k141_16355	715	0.314685314685315	1	8.68133333333333	1	2	0.0001899214991137	0.0001899214991137	N	N
k141_717	389	0.601542416452442	1	11.7583732057416	1	3	0.00244689003889511	0.00131386864852078	N	N
k141_15909	305	0.347540983606557	1	6.65109034267913	1	17	0.00821840005261052	0.00611121459942301	N	N
k141_15186	358	0.343575418994413	1	8.02162162162162	0.994594594594595	3	0.0019923859747878	0.000662894218377354	N	N
k141_12629	1210	0.458677685950413	1	15.6140757927301	0.973704563031709	35	0.00777539264928377	0.00522279870386221	N	N
k141_3279	364	0.596153846153846	1	7.99734042553191	1	6	0.00307241977777438	0.00227851946667554	N	N
k141_5587	356	0.373595505617978	1	8.33957219251337	1	0	0	0	N	N
k141_21013	607	0.443163097199341	1	7.85220125786164	1	4	0.00089781195146064	0.000858633259403684	N	N
k141_22259	307	0.576547231270358	1	9.4789156626506	1	3	0.00115577022597895	0.000853889943074004	N	N
k141_22604	1772	0.418735891647856	1	64.2912087912088	0.998626373626374	63	0.0252683247533106	0.00970933494026449	N	N
k141_6777	327	0.388379204892966	1	6.91150442477876	0.876106194690266	27	0.0116693812071254	0.00806418346923154	N	N
k141_3218	451	0.312638580931264	1	2.55939524838013	0.995680345572354	3	0.000875144702283892	0.000627030371200128	N	N
k141_23954	4708	0.429906542056075	1	173.016236276481	1	263	0.225223041638341	0.0444543204572022	N	N
k141_20590	465	0.470967741935484	1	7.12627291242362	1	3	0.00116572639786227	0.000942324394436413	N	N
k141_1084	349	0.446991404011461	1	3.22714681440443	0.991689750692521	0	0	0	N	N
k141_22101	305	0.481967213114754	1	6.25396825396825	1	0	0	0	N	N
k141_15788	512	0.396484375	1	13.1467889908257	0.939449541284404	19	0.00677908723104022	0.00514583488799967	N	N
k141_7307	329	0.386018237082067	1	7.72781065088757	1	0	0	0	N	N
k141_27744	1939	0.418772563176895	1	27.6603946764571	0.981184029371271	23	0.00147978547253768	0.00126073885554396	N	N
k141_9861	506	0.339920948616601	1	16.5461121157324	1	0	0	0	N	N
k141_9039	353	0.393767705382436	1	17.7769230769231	1	0	0	0	N	N
k141_26105	315	0.488888888888889	1	10.1155015197568	1	3	0.00289589110054796	0.00194283521489404	N	N
k141_9862	331	0.610271903323263	1	5.45562130177515	1	2	0.000924621345544206	0.000616414230362805	N	N
k141_13973	313	0.610223642172524	1	3.21875	1	0	0	0	N	N
k141_15608	302	0.403973509933775	1	3.14886731391586	1	4	0.00752227761185788	0.00240463926831485	N	N
k141_7144	319	0.347962382445141	1	7.77981651376147	1	0	0	0	N	N
k141_1044	520	0.348076923076923	1	10.5963302752294	1	2	0.000260733530332001	0.000260733530332001	N	N
k141_21233	313	0.559105431309904	1	12.8623853211009	1	0	0	0	N	N
k141_12480	4671	0.440804966816528	1	94.2466428692845	0.995580486146524	55	0.00352665269127318	0.00278754342798506	N	N
k141_27405	304	0.457236842105263	1	8.89028213166144	1	0	0	0	N	N
k141_23767	319	0.435736677115987	1	1.89908256880734	0.902140672782875	0	0	0	N	N
k141_7017	301	0.451827242524917	1	9.45833333333333	1	1	0.000661874287718068	0.000661874287718068	N	N
k141_9868	651	0.290322580645161	1	13.9101283880171	1	20	0.00381166842927101	0.00335724224184998	N	N
k141_2780	337	0.246290801186944	1	14.1168091168091	1	1	0.000200534759358289	0.000200534759358289	N	N
k141_26920	385	0.381818181818182	1	6.32425742574257	1	4	0.0017572633552015	0.000702905342080599	N	N
k141_25596	325	0.363076923076923	1	0.911585365853659	0.911585365853659	0	0	0	N	N
k141_17987	435	0.67816091954023	1	5.5079006772009	1	0	0	0	N	N
k141_20968	603	0.318407960199005	1	9.5103668261563	1	1	0.000335320417287631	0.000335320417287631	N	N
k141_11383	458	0.427947598253275	1	7.4831223628692	1	13	0.0032698019779114	0.00250176359030831	N	N
k141_15847	358	0.326815642458101	1	8.78319783197832	1	0	0	0	N	N
k141_16907	768	0.563802083333333	1	14.5919610231425	1	10	0.00387022471280691	0.00206458212258343	N	N
k141_15670	486	0.454732510288066	1	14.2903846153846	1	19	0.00697770285737181	0.00411830540376068	N	N
k141_14330	323	0.656346749226006	1	5.05105105105105	0.951951951951952	1	0.00031577047997113	0.00031577047997113	N	N
k141_20897	371	0.636118598382749	1	3.23097112860892	1	2	0.000550487574709027	0.000550487574709027	N	N
k141_16120	384	0.341145833333333	1	8.55329949238579	1	0	0	0	N	N
k141_11275	720	0.440277777777778	1	22.2981132075472	1	5	0.00122089390383226	0.00112994843473553	N	N
k141_13138	458	0.563318777292576	1	8.51859504132231	1	5	0.00133689839572193	0.000890298931641282	N	N
k141_9171	400	0.405	1	3.25547445255474	1	21	0.00699571677769742	0.00582538551710471	N	N
k141_9303	422	0.409952606635071	1	19.0851528384279	0.993449781659389	0	0	0	N	N
k141_16593	569	0.446397188049209	1	7.34	1	9	0.00487780874806289	0.00213014531897213	N	N
k141_5458	358	0.371508379888268	1	9.21693121693121	0.962962962962963	2	0.000455508317655946	0.000455508317655946	N	N
k141_17479	524	0.446564885496183	1	32.0316139767055	0.996672212978369	8	0.00317732867845816	0.00176115869449903	N	N
k141_10922	346	0.416184971098266	1	8.37746478873239	1	4	0.00282891260606838	0.00201196098749206	N	N
k141_9781	633	0.442338072669826	1	17.6962209302326	0.981104651162791	29	0.00991279551317475	0.00741393794423782	N	N
k141_7940	510	0.382352941176471	1	6.30393996247655	1	25	0.0084402074691606	0.00618403886327533	N	N
k141_22684	413	0.544794188861985	1	1.94299287410926	1	0	0	0	N	N
k141_958	346	0.413294797687861	1	12.1270718232044	1	16	0.00536680540244039	0.00484194899523105	N	N
k141_11402	363	0.465564738292011	1	7.69350649350649	1	6	0.00777617909402664	0.00253208155390633	N	N
