contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k49_1809	363	0.65564738292011	2	0.776879682400764	0.171835738349686	83	0.0984834161558408	0.0118923956630714	N	N
k49_7113	345	0.585507246376812	2	1.16848058045241	0.171374839948784	75	0.228431691201228	0.0128454924924378	N	N
k49_1520	222	0.675675675675676	2	0.965403917040458	0.171813619608619	64	0.114281350482388	0.0118331068519384	N	N
k49_8297	215	0.66046511627907	2	0.990524748955834	0.180440771349862	73	0.14569393676533	0.0137795317752787	N	N
k49_12451	260	0.646153846153846	2	0.741053617229165	0.171784798273827	70	0.131134931457312	0.0123927516127766	N	N
k49_6086	395	0.650632911392405	2	1.24727329472061	0.180455518785283	82	0.188382765524538	0.0132049126782375	N	N
k49_10937	202	0.628712871287129	2	0.823971243805049	0.181818181818182	44	0.106304439912362	0.0092834049248775	N	N
k49_9598	513	0.660818713450292	2	0.872589555803216	0.177272727272727	104	0.127620993409308	0.0131467706748325	N	N
k49_3883	331	0.471299093655589	5	2.34319972576525	0.346858976796298	189	1.43630897795186	0.045201819986524	N	N
k49_10663	1453	0.330350997935306	4	2.74143550317214	0.151428497720873	36	0.0517344610472284	0.00212518297305507	N	N
k49_10300	283	0.657243816254417	2	0.837329337329337	0.169164169164169	97	0.157087259894971	0.0153124203561781	N	N
k49_12532	211	0.611374407582938	2	1.07840363670586	0.173573422844057	80	0.211629683916271	0.0151198794404314	N	N
k49_5755	259	0.602316602316602	2	0.691844596081884	0.168319392471935	80	0.118822871638093	0.0137909365293619	N	N
k49_2546	300	0.663333333333333	2	0.57778391820945	0.172147001934236	107	0.144654589467072	0.0143987751338602	N	N
k49_1092	325	0.692307692307692	2	0.820588127653345	0.178112648221344	68	0.140965281401793	0.0114229214716787	N	N
k49_10414	208	0.639423076923077	2	0.836109340652194	0.178771185889515	47	0.177423876742629	0.010857848537349	N	N
k49_7050	228	0.640350877192982	2	0.902850001547653	0.171843563314452	61	0.135657625686791	0.0105528152030136	N	N
k49_1167	1475	0.642033898305085	2	1.9342663183979	0.181436411357671	207	0.334981126461314	0.0143730471701458	N	N
k49_1377	326	0.650306748466258	2	0.79854191001732	0.177641277641278	83	0.131852283673875	0.0127238082439124	N	N
k49_13556	340	0.502941176470588	4	2.81846671821881	0.279429234039373	101	0.525156493298164	0.021374246455977	N	N
k49_13317	212	0.679245283018868	2	1.08102944071085	0.180789022298456	63	0.128023191657979	0.0125720603416041	N	N
k49_5192	413	0.583535108958838	2	0.900369803304429	0.176249225876048	69	0.102516622019233	0.0103701979492957	N	N
k49_5291	231	0.584415584415584	2	0.795854711391325	0.177368414873258	54	0.128370911744171	0.0101296549318284	N	N
k49_8245	238	0.65546218487395	2	0.87894228758456	0.181139755766621	82	0.121704737691722	0.0139548595657228	N	N
k49_6068	477	0.408805031446541	4	1.39299883413289	0.285993074304311	142	0.7213485560966	0.0282719198454793	N	N
k49_9340	227	0.581497797356828	2	0.661375508434332	0.164437470319823	59	0.135291386837209	0.0114594745111266	N	N
k49_13059	494	0.649797570850202	3	0.876971874999422	0.197839982140979	122	0.141144596495297	0.0136641923872969	N	N
k49_11491	923	0.651137594799567	2	1.10763221516063	0.177920386281903	162	0.238707209367196	0.0148838832890989	N	N
k49_4428	433	0.64203233256351	2	0.74511046052548	0.180684180684181	93	0.142436462941343	0.0128362485696621	N	N
k49_7533	265	0.660377358490566	2	1.2977130158719	0.181008902077151	89	0.270101052122215	0.0159245005335678	N	N
k49_12905	245	0.624489795918367	3	0.738114718018925	0.195048089982625	80	0.13122710289104	0.0133479451367938	N	N
k49_2995	305	0.639344262295082	2	0.897702968524498	0.179749114593307	75	0.124772884685325	0.0115477775230301	N	N
k49_555	318	0.575471698113208	2	0.61492653920441	0.171830985915493	82	0.0794188216790182	0.0116853835579373	N	N
k49_11015	285	0.624561403508772	2	0.841934337069262	0.174633876761536	98	0.144524787205518	0.0150999549280182	N	N
k49_10434	454	0.596916299559471	2	1.15194823075864	0.181481481481481	137	0.189381882293208	0.0160726882063268	N	N
k49_2212	380	0.628947368421053	2	1.30794657137626	0.178677042931685	126	0.261388173043114	0.0178362171164985	N	N
k49_7315	240	0.516666666666667	3	0.701732621688624	0.182511759290786	66	0.113306197195438	0.011532365651349	N	N
k49_9164	258	0.352713178294574	1	1.20922266139657	0.0909090909090909	4	0.00347205061789529	0.000432755588541704	N	N
k49_674	215	0.669767441860465	2	0.916657958899338	0.173728665970045	77	0.136596491032015	0.0137521053584252	N	N
k49_5076	475	0.616842105263158	2	0.903503687721862	0.179657637791219	115	0.144769786004149	0.0133454876003607	N	N
k49_4131	285	0.684210526315789	3	0.824848518213631	0.205488811862299	58	0.109823886585164	0.0101981949781673	N	N
k49_7001	250	0.608	2	0.881131899437825	0.179910998092816	67	0.159200831170168	0.0132875278513645	N	N
k49_4956	211	0.606635071090047	2	1.14367258239768	0.177825425570445	82	0.15508045233533	0.0149015386545089	N	N
k49_8518	208	0.663461538461538	2	0.656864706941748	0.180260674097346	66	0.102148054378738	0.0115421527820853	N	N
k49_3960	212	0.683962264150943	2	0.839361937086168	0.177802117561154	75	0.172067496196475	0.0140601240803017	N	N
k49_2892	211	0.66824644549763	2	0.701573501214865	0.175750848076012	67	0.0856322986336534	0.0113162551216105	N	N
k49_10572	398	0.603015075376884	2	0.959123597890117	0.175210252302763	92	0.165405923460653	0.0119737751413972	N	N
k49_2637	320	0.653125	2	1.23291978389311	0.171490369760016	80	0.226473182360862	0.0122899004913317	N	N
k49_6346	446	0.623318385650224	2	1.04675318933876	0.181122892403963	110	0.167135117364701	0.0139116841915277	N	N
k49_11388	232	0.646551724137931	2	0.799008424008424	0.173771764680856	61	0.179084561814238	0.0112450577223228	N	N
k49_438	257	0.587548638132296	2	0.845060324621033	0.177845158931187	62	0.19763163742441	0.0115419393236831	N	N
k49_10992	272	0.658088235294118	2	0.759815560437903	0.175073313782991	60	0.110499971388009	0.0100653527255035	N	N
k49_104	282	0.634751773049645	2	0.775022660910218	0.167314311485641	73	0.152156195635137	0.0121696948941427	N	N
k49_1887	1181	0.608806096528366	3	1.4103006613622	0.182168098225925	168	0.211836438496479	0.014013271584892	N	N
k49_7683	292	0.657534246575342	2	0.811735800494354	0.175645342312009	88	0.144126218834301	0.0135018550160424	N	N
k49_4044	272	0.580882352941177	2	0.819095154568916	0.173384018382175	79	0.130249492814577	0.0117524066808151	N	N
k49_12154	874	0.636155606407323	2	1.12067649226831	0.179726292597183	137	0.185664659120393	0.0137040665675054	N	N
k49_10556	300	0.703333333333333	2	0.786113938131642	0.176102340772999	74	0.0743473624832401	0.0118954698516945	N	N
k49_7762	287	0.682926829268293	2	0.96320709351286	0.17939034259509	88	0.140926796945644	0.0139745823488143	N	N
k49_1647	226	0.601769911504425	2	0.895056400938754	0.172905525846702	52	0.0803950061969903	0.00936805524450916	N	N
k49_5210	220	0.613636363636364	2	0.726242011956297	0.17965367965368	72	0.142856791262585	0.0129030149695635	N	N
k49_13079	248	0.637096774193548	2	0.849787052999649	0.173406664509867	59	0.0900971920260344	0.00992218436498653	N	N
k49_9624	271	0.531365313653137	4	1.42890116914384	0.218178783554054	126	0.345718316110046	0.0206395842270355	N	N
k49_4385	312	0.631410256410256	2	0.851770687613564	0.179978980557015	105	0.172520881292275	0.0159484272923948	N	N
k49_7341	298	0.674496644295302	2	0.58540753999255	0.154287353025523	79	0.101712368166701	0.0121599515823626	N	N
k49_11267	401	0.58354114713217	2	0.968074751800662	0.178703523457271	120	0.177521548576976	0.0150668714257062	N	N
k49_10417	215	0.548837209302326	4	1.39024889112911	0.246485565421326	96	0.344006157140538	0.0200099896192517	N	N
k49_712	938	0.609808102345416	2	1.24972790950981	0.180301453121648	420	0.295559550577872	0.0247935571109183	N	N
k49_9455	1048	0.594465648854962	2	1.12455452139262	0.180584778350141	232	0.239753947198358	0.0179193793618658	N	N
k49_10806	400	0.665	2	0.961783644777375	0.174958270569556	89	0.164226974481727	0.0121338520456649	N	N
k49_10248	217	0.631336405529954	2	0.82688970016159	0.170065533544796	67	0.160839762167354	0.0118693081714853	N	N
k49_12950	225	0.622222222222222	2	0.62702407473949	0.177865612648221	76	0.156757801336473	0.0135384124953275	N	N
k49_8117	265	0.652830188679245	2	1.07828306329935	0.172582972582973	118	0.115039423119072	0.0164229444716286	N	N
k49_7897	219	0.698630136986301	2	0.503312476996688	0.170265407107512	49	0.142220712936365	0.00984675621285861	N	N
k49_13104	872	0.653669724770642	2	1.43796234565078	0.177869345008155	193	0.237139174723429	0.0172599640843125	N	N
k49_12573	213	0.619718309859155	2	0.732834755158029	0.179121725731895	56	0.142051075461167	0.0108534315450508	N	N
k49_3388	203	0.645320197044335	2	0.88416001859523	0.173654543794257	46	0.0902456217123525	0.00795249021082862	N	N
k49_5765	471	0.632696390658174	2	0.791663530183764	0.172983305017642	372	0.213650797310032	0.0321775753769068	N	N
k49_9781	256	0.65625	2	1.00510539471353	0.177395736975733	75	0.14691768125493	0.0126958851240894	N	N
k49_960	229	0.65938864628821	2	0.895982448923625	0.1767526591056	70	0.178289232074962	0.0129702379588916	N	N
k49_6210	492	0.335365853658537	2	1.57024648741707	0.114792241622321	18	0.0154187093229326	0.0014732717899383	N	N
k49_5136	363	0.658402203856749	2	1.03785094513461	0.181403071814031	104	0.12909014036609	0.0145583310159873	N	N
k49_5673	276	0.565217391304348	1	3.89681124975243	0.0909090909090909	13	0.0452299712924304	0.00219500560664317	N	N
k49_2517	603	0.665008291873963	2	1.11966130190364	0.181442006269592	112	0.153322128376727	0.0131729531612962	N	N
k49_5353	213	0.685446009389671	2	0.821840267178999	0.175499314695443	69	0.124570761861042	0.012627813468688	N	N
k49_6944	201	0.63681592039801	2	1.16511927788524	0.172993230174081	107	0.169204008092721	0.0177481986548742	N	N
k49_1740	236	0.546610169491525	6	22.5899039316075	0.466433027558577	232	16.6344030135019	0.0760669892629608	N	N
k49_3984	519	0.601156069364162	2	0.908490532348924	0.175162952316051	134	0.155041204844337	0.0164177402135012	N	N
k49_6282	408	0.642156862745098	2	0.773443624469495	0.172596842645906	96	0.115238021417021	0.0122634993107678	N	N
k49_7380	224	0.40625	1	1.44824482448245	0.0909090909090909	5	0.00883835315240113	0.000927381398579261	N	N
k49_2730	471	0.653927813163482	2	0.878640282501745	0.181150318844775	106	0.136535059894511	0.0126473340101256	N	N
k49_7708	326	0.607361963190184	2	1.00518623409011	0.171743823458863	65	0.145364259372739	0.0112387073487192	N	N
k49_4242	202	0.673267326732673	2	0.645493021791598	0.177837629857638	66	0.179374426909719	0.0132084656045153	N	N
k49_198	289	0.58477508650519	2	1.0012408883688	0.181281844998659	78	0.100036041572773	0.0121436161980597	N	N
k49_586	208	0.697115384615385	3	0.572053427213924	0.160709880261196	147	0.121801484176788	0.0235302217356851	N	N
k49_8891	261	0.620689655172414	2	0.846481968668464	0.180009192578617	73	0.148382659152912	0.0121738617925894	N	N
k49_4314	201	0.631840796019901	2	0.430248569436639	0.169044984289392	53	0.0741271848413495	0.0100100321730064	N	N
k49_2275	210	0.652380952380952	2	0.700012478282989	0.170918881561897	200	0.240184046284573	0.0328456051125153	N	N
k49_4133	217	0.622119815668203	2	0.709540578981037	0.169657219872428	80	0.0900417738018587	0.0124415372258039	N	N
k49_4999	643	0.628304821150855	2	1.13816835054163	0.179367802009311	140	0.196114604601781	0.0150157738247391	N	N
k49_6929	513	0.590643274853801	2	0.840138869993826	0.176923197672593	69	0.110436048650992	0.00944197470791394	N	N
k49_11995	301	0.641196013289037	2	0.646109137875363	0.169269380925823	73	0.146976743106297	0.0126961646734914	N	N
k49_8827	525	0.588571428571429	2	1.16041839480446	0.178819268820685	105	0.203927084454871	0.0135682755345774	N	N
k49_11876	424	0.596698113207547	2	1.14126463599127	0.180131208997188	94	0.20983370653738	0.0131654136711144	N	N
k49_5224	518	0.403474903474904	1	2.07907196969697	0.0909090909090909	15	0.0232505818087476	0.00129959748495633	N	N
k49_2350	211	0.639810426540284	2	0.632491430633232	0.165648729765634	62	0.106168193893223	0.0110927686644278	N	N
k49_8102	306	0.643790849673203	2	0.843967796908974	0.17192513368984	83	0.131622213713391	0.0138883468892429	N	N
k49_442	630	0.69047619047619	2	1.6184900252423	0.178844038587432	142	0.231134864552656	0.0158382708817363	N	N
k49_12392	432	0.678240740740741	2	1.02720623159495	0.180899908172635	107	0.179662558077808	0.014495723167875	N	N
k49_4283	2422	0.661436829066887	3	3.63003578622808	0.183500088795695	625	0.858870417119495	0.0374647036896313	N	N
k49_4063	438	0.614155251141553	2	1.05539018144482	0.178635829298746	131	0.164703663713438	0.0167800867807169	N	N
k49_1536	351	0.64957264957265	2	1.15072898799314	0.181174957118353	108	0.214623665116716	0.0160281624136989	N	N
k49_4036	226	0.663716814159292	2	0.606640435587804	0.17274100168837	32	0.0633962285049275	0.00718681578884259	N	N
k49_13366	260	0.676923076923077	2	0.68661317097231	0.167667103330133	73	0.112774544215893	0.0114148872228389	N	N
k49_10537	335	0.641791044776119	2	0.735881045896317	0.178441392097237	88	0.11307356068668	0.0127036046143655	N	N
k49_13174	230	0.6	3	1.27919990318059	0.199023135503822	84	0.14282963162445	0.0140084544526428	N	N
k49_4404	224	0.602678571428571	2	0.73313672154617	0.173494631352899	86	0.147906106564422	0.0151266840737765	N	N
k49_7198	240	0.679166666666667	2	0.739390510063859	0.18051013734467	71	0.15386124951762	0.0122925342761252	N	N
k49_13582	261	0.367816091954023	2	2.44949553215589	0.108471074380165	45	0.0433069920830884	0.00504864119870365	N	N
k49_1165	307	0.628664495114006	2	0.828357111125676	0.178927705315593	71	0.144599235912157	0.0120646294475457	N	N
k49_8249	246	0.699186991869919	2	0.840270248859817	0.177595826307391	55	0.0902783457668796	0.00989910232649802	N	N
k49_4179	206	0.655339805825243	2	0.748989302708311	0.178669815033451	66	0.151426948764448	0.0131769202746783	N	N
k49_12478	248	0.512096774193548	4	3.34632850063187	0.291209808003701	127	1.00746413717715	0.0292962829726908	N	N
k49_11938	218	0.454128440366972	1	0.897727272727272	0.0909090909090909	1	0.00691956946194383	0.000408830744071954	N	N
k49_8402	222	0.617117117117117	2	0.657408954164788	0.174212241941326	67	0.117639491775432	0.011942692093176	N	N
k49_12477	317	0.652996845425868	2	0.793339428932649	0.165938581192818	80	0.109171232371929	0.0124224302913089	N	N
k49_2841	217	0.67741935483871	2	0.730347793285553	0.171473406261788	60	0.139767884044464	0.0116695812495995	N	N
k49_1555	593	0.608768971332209	2	0.98366978515385	0.18011035207567	114	0.17552124007432	0.0129511438563221	N	N
k49_12335	289	0.636678200692042	2	0.790698428131584	0.165050448191456	75	0.14651960612342	0.0115598013440959	N	N
k49_5164	205	0.624390243902439	2	0.843899001606913	0.177195015937409	68	0.0975327829079154	0.0118658904219756	N	N
k49_10286	207	0.623188405797101	2	0.717236448875988	0.167174495479378	72	0.0841030223816136	0.0111461066748104	N	N
k49_829	326	0.601226993865031	2	0.951786771222507	0.178010077696598	106	0.162982128937895	0.0157609392269132	N	N
k49_96	488	0.672131147540984	2	0.885527319498654	0.180398057874018	102	0.138111223757569	0.0127380328222261	N	N
k49_3448	233	0.613733905579399	2	0.490557916135714	0.156660600662288	61	0.0663248725606663	0.00989842500681475	N	N
k49_5454	248	0.641129032258065	2	1.03304535253994	0.179668304668305	89	0.171067135070654	0.0151720861030183	N	N
k49_9293	909	0.586358635863586	2	0.917330178671465	0.18103580713388	214	0.175867696249349	0.0168647026759021	N	N
k49_11054	274	0.394160583941606	5	1.19809178109861	0.190342193192383	895	3.31184051338916	0.172254237608736	N	N
k49_8371	225	0.608888888888889	2	0.77396324605627	0.17759527294411	63	0.138911079775245	0.0116266179043075	N	N
k49_2766	256	0.65625	2	1.23435722301015	0.175837320574163	75	0.164993153399064	0.0135618619410379	N	N
k49_10408	234	0.491452991452991	4	1.98818858285104	0.27253647987727	148	0.547185783304568	0.0303873087393091	N	N
k49_4490	413	0.624697336561743	2	0.726293951560461	0.173412793307574	91	0.136429653305359	0.0112293375857325	N	N
k49_4767	200	0.575	2	1.29411708743344	0.177648040033361	54	0.165578189250145	0.0116183384918145	N	N
k49_9541	392	0.604591836734694	2	1.06805702413416	0.178571428571429	94	0.158696987127721	0.0125293255920084	N	N
k49_8059	393	0.666666666666667	2	1.05314662113365	0.180016019223068	104	0.225640345107944	0.015038111564868	N	N
k49_1552	391	0.639386189258312	2	1.09588380319434	0.180422647527911	86	0.179702624819892	0.0133560512976396	N	N
k49_2067	513	0.670565302144249	2	1.01066980392706	0.181509492205587	118	0.192718071854	0.0143078797265552	N	N
k49_6962	271	0.608856088560886	2	0.776952889825406	0.16676700782661	74	0.127361239123967	0.0117979231885918	N	N
k49_12598	233	0.708154506437768	2	0.703053703053703	0.175500175500176	73	0.0885832882115695	0.0127580516497888	N	N
k49_1366	347	0.62536023054755	2	1.19485148827872	0.173288439955107	105	0.270929581370669	0.0157491572968005	N	N
k49_9515	221	0.65158371040724	2	0.915172934704184	0.178210678210678	58	0.126215547159293	0.0113121796954931	N	N
k49_6301	225	0.626666666666667	2	0.817120622568093	0.179342058719491	44	0.122921379469635	0.00895586805899727	N	N
k49_6044	843	0.658362989323843	2	1.7215507291209	0.18114038803694	231	0.297690981040942	0.0196405871996458	N	N
k49_546	403	0.657568238213399	2	0.80491945425294	0.177638543560171	94	0.143684728306809	0.0126217086207033	N	N
k49_12755	713	0.636746143057504	2	1.14206714968863	0.179147275617864	153	0.189382479159411	0.0153931094462026	N	N
k49_4213	202	0.683168316831683	2	0.956439393939393	0.169318181818182	69	0.111834193423545	0.0128550588124769	N	N
k49_11929	270	0.622222222222222	2	0.577644577644578	0.173553719008264	54	0.084469201223318	0.00833754256458816	N	N
