contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k49_11621	234	0.376068376068376	1	1.36800986842105	0.125	NA	NA	NA	N	N
k49_14741	328	0.417682926829268	1	3.26616161616161	0.125	NA	NA	NA	N	N
k49_26862	287	0.56794425087108	2	2.32638398587934	0.221628289473684	61	0.0938325894305828	0.0191898508247506	N	N
k49_11016	335	0.453731343283582	2	1.26435557713651	0.150735294117647	57	0.0980053421970757	0.0158479783341301	N	N
k49_5186	349	0.355300859598854	1	2.30471887550201	0.125	NA	NA	NA	N	N
k49_9611	298	0.422818791946309	1	1.7137995049505	0.125	NA	NA	NA	N	N
k49_18554	215	0.474418604651163	1	2.06669463087249	0.125	NA	NA	NA	N	N
k49_27905	590	0.305084745762712	1	1.46601016518425	0.125	NA	NA	NA	N	N
k49_11788	303	0.478547854785479	1	1.37404580152671	0.124045801526718	NA	NA	NA	N	N
k49_9075	292	0.297945205479452	1	0.682803468208092	0.125	NA	NA	NA	N	N
k49_20407	329	0.43161094224924	2	0.798576807228916	0.144201807228916	36	0.00819163230211772	0.00802040194554536	N	N
k49_29196	238	0.336134453781513	1	1.03363787375415	0.125	NA	NA	NA	N	N
k49_15323	1400	0.408571428571429	2	3.59125554635177	0.129543834640057	91	0.0276281472443696	0.0160481214404055	N	N
k49_3248	331	0.404833836858006	1	1.92248908296944	0.125	NA	NA	NA	N	N
k49_14310	863	0.444959443800695	1	4.52316149963951	0.125	NA	NA	NA	N	N
k49_9992	342	0.461988304093567	2	2.03974382103554	0.143478260869565	24	0.00881552738239349	0.0058122086623666	N	N
k49_12612	280	0.596428571428571	2	1.86644258117771	0.201890034364261	45	0.0927656041746363	0.0155462248467101	N	N
k49_13311	260	0.361538461538462	1	0.55983606557377	0.123360655737705	NA	NA	NA	N	N
k49_1975	390	0.482051282051282	1	0.728618421052631	0.125	NA	NA	NA	N	N
k49_23573	294	0.438775510204082	2	3.62939189189189	0.221825396825397	58	0.0982941240358175	0.0215701285553811	N	N
k49_7986	208	0.442307692307692	2	3.09271327014218	0.148268825697736	22	0.0118354546102121	0.00882785747534755	N	N
k49_3009	267	0.430711610486891	1	3.83374083129584	0.125	NA	NA	NA	N	N
k49_3371	206	0.427184466019417	1	1.44537037037038	0.124074074074074	NA	NA	NA	N	N
k49_6884	481	0.455301455301455	2	2.20322250801147	0.138171487603306	27	0.00867202081117471	0.00668076937053816	N	N
k49_5265	203	0.443349753694581	2	2.47997142463679	0.152400502650967	20	0.010815524722747	0.00752314161354552	N	N
k49_27230	427	0.412177985948478	1	2.5204	0.125	NA	NA	NA	N	N
k49_6870	258	0.430232558139535	2	1.18306443108721	0.149425287356322	68	0.101189830781827	0.0287357332752122	N	N
k49_11475	296	0.452702702702703	3	4.88080560219873	0.232333931970448	193	0.711545023717202	0.106396019951888	N	N
k49_25864	218	0.472477064220183	1	1.82692307692308	0.125	NA	NA	NA	N	N
k49_13739	237	0.523206751054852	1	1.62733644859812	0.124221183800623	NA	NA	NA	N	N
k49_27046	432	0.418981481481481	2	2.78713151310779	0.139655172413793	18	0.00771363774897132	0.00438795015227903	N	N
k49_27053	251	0.254980079681275	1	0.582899305555555	0.125	NA	NA	NA	N	N
k49_7219	641	0.449297971918877	2	2.74527160146355	0.144736842105263	51	0.0172882662981999	0.0122886598196215	N	N
k49_10060	305	0.331147540983607	1	0.805366847826087	0.124320652173913	NA	NA	NA	N	N
k49_15719	276	0.380434782608696	2	1.63212229936021	0.170373665480427	3	0.000616858376573895	0.000616858376573895	N	N
k49_9621	235	0.459574468085106	1	1.15782828282828	0.125	NA	NA	NA	N	N
k49_1122	387	0.405684754521964	1	2.04336734693877	0.125	NA	NA	NA	N	N
k49_24730	384	0.622395833333333	2	3.55227837742651	0.196518987341772	76	0.134703052442472	0.0277367266546263	N	N
k49_22355	227	0.405286343612335	1	1.52568493150685	0.125	NA	NA	NA	N	N
k49_10416	252	0.341269841269841	1	2.55559299191375	0.125	NA	NA	NA	N	N
k49_14097	273	0.395604395604396	1	0.623040752351097	0.125	NA	NA	NA	N	N
k49_15380	405	0.446913580246914	2	3.38605587915687	0.155255225562107	130	0.249800709547639	0.0449823316338236	N	N
k49_395	619	0.452342487883683	2	3.75609981854812	0.134341519792931	42	0.0100340443130746	0.00756326666932706	N	N
k49_27426	423	0.42789598108747	1	1.7577296819788	0.125	NA	NA	NA	N	N
k49_16708	205	0.64390243902439	2	1.70139179208473	0.155649038461538	36	0.0730487351566211	0.0151858431736791	N	N
k49_23360	424	0.450471698113208	2	5.29135638691352	0.15472027972028	52	0.019970416854373	0.0150621547812032	N	N
k49_22672	295	0.450847457627119	1	2.38761467889909	0.124426605504587	NA	NA	NA	N	N
k49_5341	398	0.447236180904523	2	3.49500315611167	0.185513447432763	87	0.165864408373155	0.0276724406756163	N	N
k49_2034	270	0.42962962962963	2	2.76677270098322	0.148351648351648	86	0.048389626552923	0.0324423677411763	N	N
k49_21782	209	0.421052631578947	1	1.27518315018315	0.125	NA	NA	NA	N	N
k49_5171	628	0.372611464968153	2	1.03567480270722	0.135103011093502	18	0.0041896832505492	0.00334451409585895	N	N
k49_3616	359	0.576601671309192	2	3.05645049254862	0.197297297297297	53	0.0987649928682518	0.0166333930233073	N	N
k49_16528	373	0.474530831099196	2	3.15449477402218	0.18651832460733	110	0.223404378769245	0.0336152458673931	N	N
k49_6428	306	0.57843137254902	2	2.90831368326359	0.226063829787234	64	0.131805027553126	0.0240236475131124	N	N
k49_14547	857	0.41656942823804	1	3.40337078651686	0.125	NA	NA	NA	N	N
k49_23648	261	0.39463601532567	2	0.751722478103292	0.149147727272727	7	0.00340181323139832	0.00239177480820187	N	N
k49_15	281	0.405693950177936	1	3.64737136465324	0.125	NA	NA	NA	N	N
k49_8829	208	0.495192307692308	1	1.4171146953405	0.125	NA	NA	NA	N	N
k49_6410	250	0.284	1	2.09572072072072	0.125	NA	NA	NA	N	N
k49_9079	220	0.445454545454545	2	2.71005161840101	0.152808627746811	18	0.014305677255884	0.00771131467244192	N	N
k49_20077	204	0.598039215686274	2	3.38136751541058	0.186018957345972	47	0.0831443539587637	0.0207902565634615	N	N
k49_1135	433	0.445727482678984	1	1.30848623853211	0.125	NA	NA	NA	N	N
k49_20799	261	0.256704980842912	1	1.24018895348837	0.125	NA	NA	NA	N	N
k49_22404	432	0.388888888888889	1	1.98390468227425	0.125	NA	NA	NA	N	N
k49_21203	201	0.393034825870647	1	0.586580086580086	0.115800865800866	NA	NA	NA	N	N
k49_26110	330	0.436363636363636	2	2.58190456081081	0.143362894144144	32	0.0114355754844227	0.00862715344325533	N	N
k49_16218	273	0.402930402930403	1	2.47110389610389	0.125	NA	NA	NA	N	N
k49_8942	598	0.372909698996655	2	3.50247184120049	0.167009884678748	79	0.0637053442739325	0.0216635974308025	N	N
k49_24087	211	0.312796208530806	1	2.06810631229236	0.125	NA	NA	NA	N	N
k49_3158	267	0.389513108614232	1	1.73595890410959	0.125	NA	NA	NA	N	N
k49_13510	225	0.466666666666667	1	2.08307926829269	0.125	NA	NA	NA	N	N
k49_20988	254	0.417322834645669	1	2.68378378378379	0.125	NA	NA	NA	N	N
k49_6112	262	0.377862595419847	2	3.51490789693087	0.174721189591078	123	0.199962176207668	0.0540456721688162	N	N
k49_12821	207	0.560386473429952	2	4.11369047619048	0.155357142857143	27	0.080427765631023	0.0137681783052937	N	N
k49_4837	220	0.331818181818182	1	0.82375478927203	0.125	NA	NA	NA	N	N
k49_19732	274	0.346715328467153	2	2.23352357881441	0.148014440433213	30	0.0543474628042066	0.0119327973482914	N	N
k49_10266	281	0.444839857651246	1	1.54177545691906	0.125	NA	NA	NA	N	N
k49_22382	379	0.422163588390501	2	3.67013735250738	0.150924709623894	69	0.0465892877673964	0.0181597614585568	N	N
k49_25833	217	0.382488479262673	2	0.608160539659544	0.151487232886635	39	0.0450152611026383	0.0162322466498722	N	N
k49_10896	487	0.408624229979466	2	1.0299351632986	0.138010204081633	6	0.00228751400834443	0.00161421740437702	N	N
k49_19965	229	0.419213973799127	2	1.79385732604817	0.204449152542373	106	0.297869306391314	0.0488591300791395	N	N
k49_22497	212	0.39622641509434	2	2.39419122172353	0.15610599078341	35	0.0727653091549439	0.0151643559532753	N	N
k49_8487	631	0.388272583201268	2	2.48366957211611	0.14557210031348	128	0.192976664222218	0.0331716362856772	N	N
k49_26361	454	0.383259911894273	1	1.9376022913257	0.125	NA	NA	NA	N	N
k49_28344	676	0.427514792899408	3	1.45607836127764	0.171615084441482	124	0.036084018538812	0.0271945705319379	N	N
k49_2329	316	0.632911392405063	2	2.85326576576576	0.196696696696697	64	0.135550634146545	0.0243195612174472	N	N
k49_7553	348	0.448275862068966	1	1.88950421940929	0.125	NA	NA	NA	N	N
k49_13953	441	0.532879818594104	2	3.52303435213702	0.189977973568282	39	0.046908808824206	0.00833898115490484	N	N
k49_14858	357	0.341736694677871	1	0.950952914798206	0.125	NA	NA	NA	N	N
k49_11195	251	0.398406374501992	2	1.26788651315789	0.158203125	35	0.0456394559395328	0.0140155382138826	N	N
k49_10773	1270	0.433070866141732	2	3.39662219350244	0.129877033900151	82	0.0162029728416498	0.0115757565358934	N	N
k49_26406	317	0.384858044164038	2	4.42137818567961	0.144921875	39	0.0221173651732874	0.013349303464587	N	N
k49_24173	264	0.416666666666667	1	0.73838141025641	0.125	NA	NA	NA	N	N
k49_26440	241	0.410788381742739	1	1.71836419753086	0.125	NA	NA	NA	N	N
k49_16134	269	0.390334572490706	1	2.56184554973823	0.125	NA	NA	NA	N	N
k49_15912	200	0.445	1	1.85431985294118	0.125	NA	NA	NA	N	N
k49_3803	960	0.421875	2	3.51848491095673	0.131452825395239	66	0.0194283138843906	0.0132116356154268	N	N
k49_4085	233	0.429184549356223	2	2.27057331792501	0.152012711864407	26	0.0114347197294171	0.00918426704766059	N	N
k49_13777	231	0.493506493506494	1	2.09567901234568	0.125	NA	NA	NA	N	N
k49_9508	247	0.433198380566802	1	0.558333333333334	0.124122807017544	NA	NA	NA	N	N
k49_1094	313	0.357827476038339	1	0.964884020618556	0.125	NA	NA	NA	N	N
k49_10537	215	0.46046511627907	1	2.15443548387096	0.125	NA	NA	NA	N	N
k49_12867	232	0.379310344827586	1	2.33307453416149	0.125	NA	NA	NA	N	N
k49_18700	280	0.421428571428571	3	2.59308256018382	0.170053003533569	67	0.080501407004415	0.0222710054562134	N	N
k49_11144	327	0.452599388379205	1	1.89269662921349	0.125	NA	NA	NA	N	N
k49_3268	287	0.376306620209059	1	0.592065868263473	0.125	NA	NA	NA	N	N
k49_18043	269	0.356877323420074	1	0.852963525835866	0.123480243161094	NA	NA	NA	N	N
k49_6502	457	0.634573304157549	2	2.09541499104458	0.168454935622318	67	0.0954875377937794	0.019140800526461	N	N
k49_9989	423	0.51063829787234	1	1.72473867595819	0.124564459930314	NA	NA	NA	N	N
k49_6447	620	0.466129032258065	1	1.63521634615385	0.125	NA	NA	NA	N	N
k49_17050	223	0.394618834080717	1	2.26293103448276	0.125	NA	NA	NA	N	N
k49_2583	463	0.580993520518359	2	3.13078973552824	0.229177705948848	51	0.0815025168532894	0.0160261541848121	N	N
k49_22534	816	0.424019607843137	1	2.48583690987124	0.125	NA	NA	NA	N	N
k49_20808	286	0.381118881118881	1	3.37614678899082	0.125	NA	NA	NA	N	N
k49_11449	216	0.37962962962963	1	0.43261316872428	0.125	NA	NA	NA	N	N
k49_25735	222	0.373873873873874	1	1.49735915492958	0.125	NA	NA	NA	N	N
k49_770	400	0.4725	2	2.56861170153949	0.186430317848411	57	0.02463593500834	0.0152210692029391	N	N
k49_1250	338	0.452662721893491	1	2.76391650099404	0.125	NA	NA	NA	N	N
k49_20376	650	0.603076923076923	2	3.30426784775475	0.201725403817915	71	0.0984811262222281	0.017979153369614	N	N
k49_1894	347	0.400576368876081	1	2.41296487603306	0.125	NA	NA	NA	N	N
k49_27840	287	0.616724738675958	2	2.83541625542834	0.212667785234899	56	0.0889871600429925	0.022205187582846	N	N
k49_2454	268	0.42910447761194	1	2.10714285714286	0.125	NA	NA	NA	N	N
k49_26232	484	0.429752066115702	1	2.74543539325843	0.125	NA	NA	NA	N	N
k49_4934	269	0.650557620817844	1	0.594745222929936	0.125	NA	NA	NA	N	N
k49_13616	238	0.390756302521008	1	1.54856687898089	0.124203821656051	NA	NA	NA	N	N
k49_9332	324	0.391975308641975	1	1.08260050251256	0.124371859296482	NA	NA	NA	N	N
k49_26802	301	0.471760797342193	1	1.6032196969697	0.125	NA	NA	NA	N	N
k49_16580	523	0.391969407265774	1	1.89774258760107	0.125	NA	NA	NA	N	N
k49_9490	452	0.471238938053097	2	5.40651753351361	0.139010989010989	50	0.0206868029835718	0.0133993582663903	N	N
k49_28677	410	0.495121951219512	2	3.30696476097093	0.14043583535109	43	0.0152732498712648	0.0113489072969692	N	N
k49_17179	264	0.431818181818182	1	2.54090909090909	0.125	NA	NA	NA	N	N
k49_26688	257	0.680933852140078	1	2.01527777777777	0.125	NA	NA	NA	N	N
k49_51	207	0.478260869565217	1	2.37749169435216	0.125	NA	NA	NA	N	N
k49_7486	945	0.4	8	2.55000133477417	0.450583442425593	0	0	0	Y	N
k49_10176	357	0.453781512605042	1	2.26359223300971	0.125	NA	NA	NA	N	N
k49_24689	388	0.481958762886598	2	3.37384267832012	0.141304347826087	34	0.0153379301864843	0.0103158674024505	N	N
k49_19195	1068	0.380149812734082	2	3.15174706246134	0.130952380952381	64	0.0176565337956544	0.0119653067324378	N	N
k49_12450	228	0.451754385964912	1	1.21938775510204	0.125	NA	NA	NA	N	N
k49_13008	296	0.425675675675676	2	1.91174783141814	0.167358803986711	53	0.0900860920989033	0.0177666161273271	N	N
k49_14249	321	0.395638629283489	1	2.25777777777777	0.124166666666667	NA	NA	NA	N	N
k49_28892	205	0.419512195121951	1	0.876984126984126	0.125	NA	NA	NA	N	N
k49_7059	360	0.45	1	2.30995145631067	0.122815533980582	NA	NA	NA	N	N
k49_272	215	0.353488372093023	1	1.04403409090909	0.125	NA	NA	NA	N	N
k49_15221	381	0.566929133858268	2	3.20168919353938	0.228179551122195	69	0.105613832659216	0.0231363178303947	N	N
k49_28081	768	0.47265625	1	3.32904884318766	0.125	NA	NA	NA	N	N
k49_24819	507	0.382642998027613	1	3.54465449804432	0.125	NA	NA	NA	N	N
k49_1333	290	0.43448275862069	2	2.95317294561813	0.168220338983051	101	0.217693625700625	0.0422060118121972	N	N
k49_26167	316	0.471518987341772	1	1.71508215962441	0.125	NA	NA	NA	N	N
k49_5366	811	0.425400739827374	2	4.97195725586981	0.132831695331695	71	0.0182723932699741	0.0137578763632611	N	N
k49_22844	295	0.444067796610169	1	2.75710227272728	0.125	NA	NA	NA	N	N
k49_3557	238	0.340336134453782	1	0.970258620689655	0.125	NA	NA	NA	N	N
k49_11242	326	0.429447852760736	2	2.22664866190412	0.144376899696049	14	0.00639260847524894	0.00371430308217233	N	N
k49_18557	366	0.352459016393443	1	1.71691919191919	0.125	NA	NA	NA	N	N
k49_23322	481	0.451143451143451	2	4.23886136933787	0.138171487603306	56	0.0242629805644459	0.0145891380720821	N	N
k49_23702	312	0.384615384615385	1	2.32866132723113	0.125	NA	NA	NA	N	N
k49_4407	315	0.342857142857143	1	0.695187165775401	0.123997326203208	NA	NA	NA	N	N
k49_12060	201	0.477611940298507	1	1.34770114942529	0.125	NA	NA	NA	N	N
k49_1476	222	0.337837837837838	1	1.0018115942029	0.124094202898551	NA	NA	NA	N	N
k49_12793	818	0.462102689486553	2	1.90971700601016	0.132764920828258	58	0.0158323460958184	0.0106906470858072	N	N
k49_88	207	0.420289855072464	1	1.49181818181818	0.125	NA	NA	NA	N	N
k49_26833	298	0.39261744966443	1	1.41102756892231	0.125	NA	NA	NA	N	N
k49_27288	581	0.629948364888124	2	2.71062851873422	0.208127062706271	68	0.0702478786117294	0.0160309035724264	N	N
k49_27557	227	0.449339207048458	2	0.836861366245694	0.204865097588978	33	0.00920970617898512	0.00906849006476563	N	N
k49_2029	249	0.429718875502008	1	0.752916666666666	0.125	NA	NA	NA	N	N
k49_15635	230	0.343478260869565	1	0.704212454212454	0.125	NA	NA	NA	N	N
k49_24226	218	0.389908256880734	1	2.4622564935065	0.125	NA	NA	NA	N	N
k49_13415	269	0.390334572490706	1	1.29424778761063	0.125	NA	NA	NA	N	N
k49_23285	203	0.408866995073892	1	1.48534798534799	0.125	NA	NA	NA	N	N
k49_14048	228	0.219298245614035	1	0.410433070866141	0.122047244094488	NA	NA	NA	N	N
k49_18068	434	0.366359447004608	1	2.54547275641025	0.125	NA	NA	NA	N	N
k49_22455	288	0.434027777777778	2	0.692819109044548	0.18728813559322	94	0.283476161402892	0.0428430675006957	N	N
k49_10777	386	0.512953367875648	2	2.83142344817581	0.141388174807198	49	0.0173103961906011	0.0134073089405678	N	N
k49_8811	353	0.436260623229462	1	1.74367088607595	0.1207805907173	NA	NA	NA	N	N
k49_23895	202	0.54950495049505	2	3.35199335150906	0.17451690821256	42	0.0944491157305013	0.0187045540213551	N	N
k49_3031	2402	0.341382181515404	8	2.13377766718498	0.41899580445237	0	0	0	Y	N
k49_24198	242	0.442148760330579	1	3.48416886543535	0.125	NA	NA	NA	N	N
k49_23568	254	0.578740157480315	2	3.03249539333112	0.20863309352518	45	0.104389956517714	0.0174037791225486	N	N
k49_5730	210	0.4	1	1.65549828178694	0.125	NA	NA	NA	N	N
k49_1486	206	0.41747572815534	1	2.51013513513514	0.125	NA	NA	NA	N	N
k49_28293	802	0.466334164588529	1	2.21880511463845	0.125	NA	NA	NA	N	N
k49_17983	234	0.358974358974359	1	2.19945987654321	0.125	NA	NA	NA	N	N
k49_8424	2163	0.471567267683773	1	1.54216609589041	0.125	NA	NA	NA	N	N
k49_24133	620	0.370967741935484	2	1.10884025773668	0.135232744783307	108	0.0289885967341593	0.0221901848666005	N	N
k49_1974	318	0.345911949685535	1	1.01007556675063	0.125	NA	NA	NA	N	N
k49_18102	411	0.345498783454988	1	1.90542328042327	0.125	NA	NA	NA	N	N
k49_29452	246	0.268292682926829	1	0.582740213523133	0.125	NA	NA	NA	N	N
k49_18604	379	0.414248021108179	1	3.04234234234234	0.125	NA	NA	NA	N	N
k49_13155	786	0.477099236641221	2	3.31908067503861	0.133079847908745	74	0.0233933981915449	0.0146987388285983	N	N
k49_13586	225	0.431111111111111	2	2.68353328173375	0.152960526315789	16	0.0347134728267721	0.00567980767533913	N	N
k49_427	243	0.403292181069959	1	1.30120967741935	0.125	NA	NA	NA	N	N
k49_4688	361	0.6398891966759	2	2.88467902515634	0.234137055837564	65	0.0978188541883138	0.0233351786876577	N	N
k49_21456	281	0.448398576512456	1	1.96891361256545	0.125	NA	NA	NA	N	N
k49_15159	208	0.370192307692308	1	1.5959409594096	0.125	NA	NA	NA	N	N
k49_19579	201	0.507462686567164	1	2.41323024054982	0.125	NA	NA	NA	N	N
k49_711	205	0.326829268292683	1	0.429347826086956	0.125	NA	NA	NA	N	N
k49_14553	275	0.374545454545455	1	1.76747311827958	0.121639784946237	NA	NA	NA	N	N
k49_24632	343	0.478134110787172	2	3.03832776811269	0.143424855491329	31	0.0102564500479597	0.00746018537604239	N	N
k49_25258	221	0.330316742081448	1	1.08653846153846	0.125	NA	NA	NA	N	N
k49_28377	296	0.310810810810811	1	0.790114613180515	0.125	NA	NA	NA	N	N
k49_18242	362	0.439226519337017	2	2.44525058759906	0.147820163487738	74	0.0884652781597252	0.0206314536296088	N	N
k49_7634	251	0.394422310756972	2	2.62133130190918	0.15009842519685	42	0.0275489101437957	0.0152345500024485	N	N
k49_19381	283	0.328621908127208	1	0.769005847953216	0.125	NA	NA	NA	N	N
k49_15423	274	0.416058394160584	1	0.831439393939394	0.122727272727273	NA	NA	NA	N	N
k49_19139	435	0.383908045977012	2	1.35213705728741	0.153977272727273	39	0.00771930091744568	0.00715488516804449	N	N
k49_16332	209	0.425837320574163	2	0.794398817958087	0.155070754716981	34	0.0128710314356983	0.0110050650831477	N	N
k49_19826	202	0.440594059405941	1	1.83482142857143	0.124107142857143	NA	NA	NA	N	N
k49_5725	334	0.37125748502994	1	1.05113636363636	0.125	NA	NA	NA	N	N
k49_3259	357	0.450980392156863	2	3.25876114046054	0.160220994475138	88	0.133656740481045	0.0321247650930532	N	N
k49_29336	206	0.359223300970874	4	1.41307093557361	0.335135169302728	0	0	0	Y	N
k49_6338	483	0.469979296066253	2	2.91350328680409	0.149005408444826	47	0.0148806571412853	0.0115897073408007	N	N
k49_11199	221	0.271493212669683	1	1.24701365187713	0.125	NA	NA	NA	N	N
k49_15623	285	0.456140350877193	1	2.45150602409639	0.125	NA	NA	NA	N	N
k49_28120	328	0.640243902439024	2	1.93313910091648	0.209654178674352	48	0.0875701801580171	0.0158255965257638	N	N
k49_18942	523	0.38623326959847	1	2.59662073490814	0.125	NA	NA	NA	N	N
k49_22083	497	0.412474849094567	1	1.64677177177177	0.123873873873874	NA	NA	NA	N	N
k49_6437	649	0.429892141756549	2	3.71493637941006	0.195498511904762	101	0.0874606543745157	0.02871280366304	N	N
k49_6847	245	0.326530612244898	1	3.28790983606557	0.125	NA	NA	NA	N	N
k49_191	207	0.314009661835749	1	0.818181818181817	0.125	NA	NA	NA	N	N
k49_21926	228	0.355263157894737	1	1.2037037037037	0.125	NA	NA	NA	N	N
k49_29233	603	0.429519071310116	1	1.86746079613992	0.123341375150784	NA	NA	NA	N	N
k49_13930	275	0.614545454545455	2	2.40060268618347	0.241202355656987	49	0.0707918172121732	0.0175047800235788	N	N
k49_897	723	0.392807745504841	2	1.25980565088878	0.153176229508197	53	0.0479269448350843	0.011540367194407	N	N
k49_22403	207	0.36231884057971	1	0.96124031007752	0.123062015503876	NA	NA	NA	N	N
k49_2467	203	0.399014778325123	2	0.809955040760313	0.155946601941748	7	0.00209136479299311	0.00209136479299311	N	N
k49_17871	204	0.401960784313726	1	3.38370253164558	0.125	NA	NA	NA	N	N
k49_6435	273	0.538461538461538	2	4.71808914522044	0.187943262411348	45	0.105150129264161	0.0192311389429515	N	N
k49_10986	407	0.57002457002457	2	3.92830145719489	0.212822014051522	71	0.130015484816024	0.0252605922950535	N	N
k49_3006	312	0.397435897435897	1	1.53316953316954	0.125	NA	NA	NA	N	N
k49_28568	292	0.386986301369863	1	0.957282913165265	0.125	NA	NA	NA	N	N
k49_24371	211	0.592417061611374	2	1.83815208896414	0.154789719626168	44	0.0797627321621572	0.0174326539684531	N	N
k49_8375	558	0.437275985663082	1	2.80380695443645	0.125	NA	NA	NA	N	N
k49_13398	210	0.385714285714286	1	3.72243788819876	0.125	NA	NA	NA	N	N
k49_6241	401	0.341645885286783	1	1.36485849056604	0.125	NA	NA	NA	N	N
k49_21165	249	0.650602409638554	2	0.900372041170827	0.193095201057789	53	0.0375581171682138	0.0176723818034062	N	N
